hashtag,tweet_utc_date,user_name,user_screen_name,tweet_text,tweet_url,tweet_id,user_profile_image_url,user_location,source,in_reply_to_screen_name,in_reply_to_status_id,image_link,retweet_count,favorite_count,time_zone,geo_enabled,geography,coordinates,lang
#NICAR17,2017-03-02 19:33:58+00:00,Adam Nekola,nekolaweb,From #NICAR17 to #ONA17  the @ONAConf suggestion box is now open! Send us your ideas and join us in DC this Oct  https://t.co/thMGpxkV18,https://twitter.com/nekolaweb/status/837385511203385344,837385511203385000,http://pbs.twimg.com/profile_images/781556231911735296/aLRavch4_normal.jpg,"Washington, D.C.","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,1,5,Eastern Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:33:51+00:00,matt carmichael,mcarmichael,"When starting a data project think about ""what is the minimum story possible"" you could get as well as best case. @meghanhoyer #NICAR17",https://twitter.com/mcarmichael/status/837385480182378497,837385480182378000,http://pbs.twimg.com/profile_images/378800000443298500/cc81fe5ce378804d4845200e110dfb68_normal.jpeg,Chicago,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1,1,Central Time (US & Canada),FALSE,,,en
#NICAR17,2017-03-02 19:32:28+00:00,Liza Gross,lizabio,"Why create your own database? You have the opp to create a signature product for your org &amp; distinguish yourself.@MeghanHoyer #NICAR17",https://twitter.com/lizabio/status/837385133372104704,837385133372104000,http://pbs.twimg.com/profile_images/2999372080/ae957ee5b0b4f4caa4d9692df6c7b04c_normal.jpeg,San Francisco,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,0,2,Pacific Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:32:16+00:00,Leah Becerra,LeahBecerra,"Take care of yourself, he says.At #NICAR17, @nixonron has convinced me to attempt not eating at my desk.",https://twitter.com/LeahBecerra/status/837385085716410368,837385085716410000,http://pbs.twimg.com/profile_images/723650546528190464/gHL3xk1E_normal.jpg,"Kansas City, MO","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1,2,Central Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:32:04+00:00,Knight Foundation,knightfdn,RT @opennews: We just released the results from the first-ever news nerd survey! https://t.co/RwCwy0FeOS #NICAR17,https://twitter.com/knightfdn/status/837385033497382912,837385033497382000,http://pbs.twimg.com/profile_images/775046459007860736/ZJ17WXrl_normal.jpg,"Miami, FL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,11,0,America/New_York,TRUE,,,en
#NICAR17,2017-03-02 19:31:31+00:00,Rebecca Williams,internetrebecca,"@forestgregg but obv I'm (emotionally) missing #NICAR17 this year, my baes :(",https://twitter.com/internetrebecca/status/837384897077645313,837384897077645000,http://pbs.twimg.com/profile_images/681746228665790464/WvH8RVti_normal.jpg,Northeast Megalopolis / Swamp,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",internetrebecca,837384531778891000,,0,2,Eastern Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:31:26+00:00,Forest Gregg,forestgregg,"@internetrebecca the network is important. I need another conference besides #NICAR17, since tcamp is defunct",https://twitter.com/forestgregg/status/837384873966977024,837384873966977000,http://pbs.twimg.com/profile_images/791846276300152832/yOlnDi7P_normal.jpg,"Chicago, IL","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",internetrebecca,837384531778891000,,0,1,Pacific Time (US & Canada),FALSE,,,en
#NICAR17,2017-03-02 19:31:21+00:00,Moiz Syed,MoizSyed,"""You cannot forget about you in all of this."" -@nixonron on battling burnout #NICAR17",https://twitter.com/MoizSyed/status/837384853914062848,837384853914062000,http://pbs.twimg.com/profile_images/593124707949359104/G8p4Cn0A_normal.jpg,New York / Toronto,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,0,9,Pacific Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:30:31+00:00,Shan Wang ,shansquared,"RT @ylichterman: I am on the #NICAR17 beat today: @opennews News Nerd Survey: https://t.co/5MOiltozwM  @NewsNerdBot:  https://t.co/oG",https://twitter.com/shansquared/status/837384643821326337,837384643821326000,http://pbs.twimg.com/profile_images/692432158636544001/0ZkzvmCw_normal.png,"Somerville, MA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,2,0,Eastern Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:30:02+00:00,Joseph Lichterman,ylichterman,"I am on the #NICAR17 beat today: @opennews News Nerd Survey: https://t.co/5MOiltozwM  @NewsNerdBot:  https://t.co/oGxDngsJRL",https://twitter.com/ylichterman/status/837384523859939328,837384523859939000,http://pbs.twimg.com/profile_images/832314778618052608/OT9F6oeO_normal.jpg,"Cambridge, Mass.","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,2,1,Eastern Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:29:56+00:00,Romina Colman,colmanromi,RT @LNdata: now at #nicar17 opening session https://t.co/IjDblG8YGq,https://twitter.com/colmanromi/status/837384496089600001,837384496089600000,http://pbs.twimg.com/profile_images/814974420787884034/actPfqIj_normal.jpg,Argentina,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1,0,Buenos Aires,TRUE,,,en
#NICAR17,2017-03-02 19:29:43+00:00,Christopher Groskopf,onyxfish,"I have no data, but my eyes tell me there are far fewer men and women of color at #NICAR17 than last year. What did we screw up?",https://twitter.com/onyxfish/status/837384441840402432,837384441840402000,http://pbs.twimg.com/profile_images/2778403638/4f499e3b117a65e0eb35e14069a29dfc_normal.png,"Tyler, TX","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1,5,Central Time (US & Canada),FALSE,,,en
#NICAR17,2017-03-02 19:29:27+00:00,Jenna Telesca,JennaTelesca,"On building your own database, it's better to have a partner--or two, says @MeghanHoyer #nicar17",https://twitter.com/JennaTelesca/status/837384375004168192,837384375004168000,http://pbs.twimg.com/profile_images/738916696036147200/_qGf8g5T_normal.jpg,"Brooklyn, NY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,0,1,Quito,TRUE,,,en
#NICAR17,2017-03-02 19:29:16+00:00,Daniele Palumbo,Danict89,Illustrator scripts for #ddj and linked to json data are AWSOME #NICAR17,https://twitter.com/Danict89/status/837384330150297600,837384330150297000,http://pbs.twimg.com/profile_images/477832677929013248/VY2cfPM8_normal.jpeg,London,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,0,1,London,TRUE,,,en
#NICAR17,2017-03-02 19:29:01+00:00,Christine Jeavans,chrisjeavans,"""Make sure you're not reinventing someone else's wheel"" @meghanhoyer #NICAR17 https://t.co/GBhBDGLaAk",https://twitter.com/chrisjeavans/status/837384266388553731,837384266388553000,http://pbs.twimg.com/profile_images/488754462811754497/ZJDxde2H_normal.jpeg,London,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,0,5,London,TRUE,,,en
#NICAR17,2017-03-02 19:28:07+00:00,Daniele Palumbo,Danict89,"Hi @LeahBecerra, here it is for you: https://t.co/a8s6FlDHZ9 #NICAR17",https://twitter.com/Danict89/status/837384041238261760,837384041238261000,http://pbs.twimg.com/profile_images/477832677929013248/VY2cfPM8_normal.jpeg,London,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LeahBecerra,837383452504780000,,0,3,London,TRUE,,,en
#NICAR17,2017-03-02 19:27:36+00:00,Liza Gross,lizabio,"I love creating databases when data doesnt exist. Lots of things can be proven with data govt doesnt have on hand.@MeghanHoyer #NICAR17",https://twitter.com/lizabio/status/837383908614340608,837383908614340000,http://pbs.twimg.com/profile_images/2999372080/ae957ee5b0b4f4caa4d9692df6c7b04c_normal.jpeg,San Francisco,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,0,3,Pacific Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:27:03+00:00,Simon Rogers,smfrogers,RT @gerald_arthur: News! #NICAR17 https://t.co/itke5UGKNW,https://twitter.com/smfrogers/status/837383772630892545,837383772630892000,http://pbs.twimg.com/profile_images/491337524711682048/9-myQn40_normal.png,San Francisco,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1,0,Pacific Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:26:49+00:00,Gerald Rich,gerald_arthur,News! #NICAR17 https://t.co/itke5UGKNW,https://twitter.com/gerald_arthur/status/837383711805046784,837383711805046000,http://pbs.twimg.com/profile_images/686747428523933696/QX0H9GMS_normal.jpg,"San Francisco, CA","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",,,,1,5,Pacific Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:26:13+00:00,Erin Mansfield,erin_vt,".@McNeill_Tweets: ""We still have no idea how many people are dying and where"" from antibiotic-resistant infections. #NICAR17",https://twitter.com/erin_vt/status/837383562060050434,837383562060050000,http://pbs.twimg.com/profile_images/714295238853062657/eZy5gRnh_normal.jpg,"Montpelier, VT","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,2,2,Eastern Time (US & Canada),FALSE,,,en
#NICAR17,2017-03-02 19:25:47+00:00,Leah Becerra,LeahBecerra,Dataviz workflows 2:15 session is completely full. Hoping to see that #NICAR17 tip sheet later!,https://twitter.com/LeahBecerra/status/837383452504780801,837383452504780000,http://pbs.twimg.com/profile_images/723650546528190464/gHL3xk1E_normal.jpg,"Kansas City, MO","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,0,1,Central Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:25:18+00:00,Tyler Dukes,mtdukes,Reupping for the PM #NICAR17 crowd. https://t.co/q89DwhxOxo,https://twitter.com/mtdukes/status/837383328852504576,837383328852504000,http://pbs.twimg.com/profile_images/812087729613901824/atMT3b0x_normal.jpg,"Cambridge, MA","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,2,3,Eastern Time (US & Canada),FALSE,,,en
#NICAR17,2017-03-02 19:24:46+00:00,Christine Jeavans,chrisjeavans,Build your own database session @ #NICAR17 https://t.co/UJqBFtNiTh,https://twitter.com/chrisjeavans/status/837383195104542721,837383195104542000,http://pbs.twimg.com/profile_images/488754462811754497/ZJDxde2H_normal.jpeg,London,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,2,4,London,TRUE,,,en
#NICAR17,2017-03-02 19:24:37+00:00,Paula Lavigne,pinepaula,#NICAR17 panel on health care data off to a germy and disturbing start on tracking infections with @McNeill_Tweets,https://twitter.com/pinepaula/status/837383160568623104,837383160568623000,http://pbs.twimg.com/profile_images/555739424072298496/IMashgcS_normal.jpeg,"Bristol, CT","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,2,2,Central Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:24:00+00:00,Daniele Palumbo,Danict89,"RT @lindseyhoshaw: Lots of #food analogies at this #data #journalism conf: ""snackable"" content + having tools ready like a chef #NICAR17 ht",https://twitter.com/Danict89/status/837383001835175937,837383001835175000,http://pbs.twimg.com/profile_images/477832677929013248/VY2cfPM8_normal.jpeg,London,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,1,0,London,TRUE,,,en
#NICAR17,2017-03-02 19:23:49+00:00,,joemfox,RT @cthydng: hey #NICAR17! I'll be running the Python II session w/ this material @ 3:30 in City Terrace 10. come if any of these things co,https://twitter.com/joemfox/status/837382956377341956,837382956377341000,http://pbs.twimg.com/profile_images/819026726927798273/d66C-Yn__normal.jpg,"Los Angeles, CA","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,1,0,Alaska,TRUE,,,en
#NICAR17,2017-03-02 19:23:38+00:00,Dan Kennedy,dankennedy_nu,RT @TWallack: This year's NICAR shirts are heavily redacted. #FOIA. @MuckRock #NICAR17 https://t.co/Qg0rMvQthL,https://twitter.com/dankennedy_nu/status/837382909413715968,837382909413715000,http://pbs.twimg.com/profile_images/666731640731774976/zrVenDEt_normal.jpg,"T: 42.552349,-70.938167","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,15,0,Eastern Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:23:31+00:00,Lindsey Hoshaw,lindseyhoshaw,"Lots of #food analogies at this #data #journalism conf: ""snackable"" content + having tools ready like a chef https://t.co/XS46UduQqi",https://twitter.com/lindseyhoshaw/status/837382880930197504,837382880930197000,http://pbs.twimg.com/profile_images/562476591851134976/6qnkqFok_normal.jpeg,"San Francisco, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1,1,Pacific Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:23:27+00:00,Stephen Stirling,SStirling,I'm learning to do math with satellite images. Just a baffling thing to say if I look back on how I was reporting 5 years ago. #NICAR17,https://twitter.com/SStirling/status/837382866036273153,837382866036273000,http://pbs.twimg.com/profile_images/566820297983426560/HuZL9rVO_normal.jpeg,"Jersey City, NJ","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,0,3,Eastern Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:23:03+00:00,Ashley Wu,ashhwu,"RT @JohnMuyskens: Come learn d3.js from @PostGraphics (+alumn @ashhwu) today at #NICAR17 ! Beginner session is at 3:30, intermediate at 4:4",https://twitter.com/ashhwu/status/837382763930140674,837382763930140000,http://pbs.twimg.com/profile_images/522602920039043072/FV4SnhNT_normal.jpeg,"New York, NY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,5,0,Central Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:22:34+00:00,Alec Glassford,alecglassford,"I'm not even at #NICAR17 yet, but my Twitter feed is already full of slidedecks I want to peruse. Ahhhhhhh #InformationOverload",https://twitter.com/alecglassford/status/837382644090437632,837382644090437000,http://pbs.twimg.com/profile_images/721422260548931584/Mz0Tk5qU_normal.jpg,"Stanford, CA","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",,,,0,3,Pacific Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:22:07+00:00,Daniele Palumbo,Danict89,RT @davidcblood: Thanks @onyxfish @_neilbedi for the intro to this sweet data analysis lib. Agate rocks! #seewhatIdidthere #NICAR17 https:/,https://twitter.com/Danict89/status/837382529648889857,837382529648889000,http://pbs.twimg.com/profile_images/477832677929013248/VY2cfPM8_normal.jpeg,London,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,1,0,London,TRUE,,,en
#NICAR17,2017-03-02 19:21:47+00:00,David Blood,davidcblood,Thanks @onyxfish @_neilbedi for the intro to this sweet data analysis lib. Agate rocks! #seewhatIdidthere #NICAR17 https://t.co/P7yRaQMXML,https://twitter.com/davidcblood/status/837382445964066816,837382445964066000,http://pbs.twimg.com/profile_images/825437249164738560/shLz2MMn_normal.jpg,"London, UK","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,1,1,London,FALSE,,,en
#NICAR17,2017-03-02 19:21:39+00:00,Mindy McAdams,macloo,#NICAR17 My @UFJSchool students - lookie here! https://t.co/eYIVz4plZF,https://twitter.com/macloo/status/837382411000426497,837382411000426000,http://pbs.twimg.com/profile_images/459511493180928000/4WLZiTkW_normal.jpeg,Florida,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,1,2,Eastern Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:21:32+00:00,Alison Gowans,alison_gowans,RT @CEssig: .@gazettedotcom is hiring a developer to replace me. Apply! You'll love it. #NICAR17 https://t.co/94GdDzcHRM,https://twitter.com/alison_gowans/status/837382381753536512,837382381753536000,http://pbs.twimg.com/profile_images/1533449150/profile_picture._normal.jpg,Iowa,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,2,0,Central Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:21:16+00:00,Hilary Powell WSBT,mshilary,RT @TWallack: This year's NICAR shirts are heavily redacted. #FOIA. @MuckRock #NICAR17 https://t.co/Qg0rMvQthL,https://twitter.com/mshilary/status/837382316079083520,837382316079083000,http://pbs.twimg.com/profile_images/819720280495050753/W49SpK0E_normal.jpg,"tvhilary- Snapchat, Gram,Swarm","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,15,0,Central Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:20:02+00:00,Ted Han,knowtheory,"RT @MacDiva: The welcome new people effort begins! Talk to people wearing the sticker. Suggested Q: What brings you to #NICAR17?@mattw",https://twitter.com/knowtheory/status/837382004350017537,837382004350017000,http://pbs.twimg.com/profile_images/785165143260880896/kSNbiUDD_normal.jpg,Oakland,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,3,0,Pacific Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:19:38+00:00,Ellen Gabler,egabler,RT @TWallack: This year's NICAR shirts are heavily redacted. #FOIA. @MuckRock #NICAR17 https://t.co/Qg0rMvQthL,https://twitter.com/egabler/status/837381905830014977,837381905830014000,http://pbs.twimg.com/profile_images/2692204679/b160a48dfe4562a6c6130c1155fe11f8_normal.jpeg,"Milwaukee, WI","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,15,0,Central Time (US & Canada),TRUE,,,en
#NICAR17,2017-03-02 19:19:25+00:00,Chris Essig,CEssig,.@gazettedotcom is hiring a developer to replace me. Apply! You'll love it. #NICAR17 https://t.co/94GdDzcHRM,https://twitter.com/CEssig/status/837381851132080129,837381851132080000,http://pbs.twimg.com/profile_images/572235785199472640/qd8dsK34_normal.jpeg,"Austin, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,2,2,Central Time (US & Canada),TRUE,,,en
